ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Creative Writing,MFA,Creative Writing - MFA,2192,46,Graduate,2024-2025,Restricted Electives,,,Writing Seminars/Workshops 549 and 594 are acceptable in this category when offered as writing workshops. Courses are repeatable with new content.,Choose  12 Credit(s).,CW,645,Novel Workshop,3,,,,
Creative Writing,MFA,Creative Writing - MFA,2192,46,Graduate,2024-2025,Restricted Electives,,,Writing Seminars/Workshops 549 and 594 are acceptable in this category when offered as writing workshops. Courses are repeatable with new content.,Choose  12 Credit(s).,CW,648,Teaching Creative Writing,3,,,,
Creative Writing,MFA,Creative Writing - MFA,2192,46,Graduate,2024-2025,Restricted Electives,,,Writing Seminars/Workshops 549 and 594 are acceptable in this category when offered as writing workshops. Courses are repeatable with new content.,Choose  12 Credit(s).,CW,649,Topics in Creative Writing,2-4,,,,
Creative Writing,MFA,Creative Writing - MFA,2192,46,Graduate,2024-2025,Unrestricted Electives,,,Additional English courses Select an additional 12 credits from creative writing classes above or from the broader English offerings. Examples below.,Choose  12 Credit(s).,ENG,571,Visual Technical Communication,3,,,,
Creative Writing,MFA,Creative Writing - MFA,2192,46,Graduate,2024-2025,Unrestricted Electives,,,Additional English courses Select an additional 12 credits from creative writing classes above or from the broader English offerings. Examples below.,Choose  12 Credit(s).,ENG,575,Editing Technical Publications,3,,,,
Creative Writing,MFA,Creative Writing - MFA,2192,46,Graduate,2024-2025,Unrestricted Electives,,,Additional English courses Select an additional 12 credits from creative writing classes above or from the broader English offerings. Examples below.,Choose  12 Credit(s).,ENG,622,Workshop for Composition Teaching Assistants,3,ART 103 or consent ,,,
Creative Writing,MFA,Creative Writing - MFA,2192,46,Graduate,2024-2025,Unrestricted Electives,,,Additional English courses Select an additional 12 credits from creative writing classes above or from the broader English offerings. Examples below.,Choose  12 Credit(s).,ENG,625,Seminar: Composition Theory,3,,,Purple,
Creative Writing,MFA,Creative Writing - MFA,2192,46,Graduate,2024-2025,Unrestricted Electives,,,Additional English courses Select an additional 12 credits from creative writing classes above or from the broader English offerings. Examples below.,Choose  12 Credit(s).,ENG,628,Second Language Writing,3,,,,
Creative Writing,MFA,Creative Writing - MFA,2192,46,Graduate,2024-2025,Unrestricted Electives,,,Additional English courses Select an additional 12 credits from creative writing classes above or from the broader English offerings. Examples below.,Choose  12 Credit(s).,ENG,655,Topics in Teaching Writing,3,,,,
Creative Writing,MFA,Creative Writing - MFA,2192,46,Graduate,2024-2025,Unrestricted Electives,,,Additional English courses Select an additional 12 credits from creative writing classes above or from the broader English offerings. Examples below.,Choose  12 Credit(s).,ENG,657,Teaching Writing with Literature,3,,,,
Creative Writing,MFA,Creative Writing - MFA,2192,46,Graduate,2024-2025,Unrestricted Electives,,,Additional English courses Select an additional 12 credits from creative writing classes above or from the broader English offerings. Examples below.,Choose  12 Credit(s).,FILM,516,Film Theory & Criticism,4,,,,
Creative Writing,MFA,Creative Writing - MFA,2192,46,Graduate,2024-2025,Capstone Course,,,,,CW,699,Thesis,1-4,ART 104,,,
